	
Dialog_Stage0_Main_D14_S01_2※D14_2,뭐라고? 지금 나랑 달타냥을 못믿겠다는 건가?
Dialog_Stage0_Main_D14_S01_3※D14_2,캬오!,
Dialog_Stage0_Main_D14_S01_4※D14_2,얼굴만 예뻤지 나쁜 누나로구먼!!,
Dialog_Stage0_Main_D14_S01_5※N0_0,진정하세요.,
Dialog_Stage0_Main_D14_S01_6※N0_0,탐정님은 나쁜 뜻으로 이야기한 게 아닙니다.,
Dialog_Stage0_Main_D14_S01_7※D14_2,원래부터 돈을 주지 않아도 이야기하려고 했다고.,
Dialog_Stage0_Main_D14_S01_8※D14_2,그래도 지금은 기분이 잡쳤으니 가봐야겠네.,
Dialog_Stage0_Main_D14_S01_9※D14,혹시 이야기에 관심이 있다면 남부 거리로 와 거기있으니까.,
Dialog_Stage0_Main_D14_S01_10※D14,하지만 다음에 올 때는 꼭 나와 달타냥에 대한 예의를 갖추고 오게!,
,,
Selection_Stage0_Main_D14_S02,탐정은 생각이 없다.,
Dialog_Stage0_Main_D14_S02_0/0_10/※D14_4,자네 뭐하고 있나?
Dialog_Stage0_Main_D14_S02_1/0_10/※D14_4,냥?,
Dialog_Stage0_Main_D14_S02_2※D14_0,타냥아 아무래도 탐정님이 잠깐 혼이 빠졌나보구나.,
Dialog_Stage0_Main_D14_S02_3※N0_4,아마 탐정님이 뭔가 생각중이신 것 같네요.,
Dialog_Stage0_Main_D14_S02_4※D14_0,혹시라도 이야기가 궁금하면 남부 거리로 오시게.\n난 주로 거기에 있으니까.,
,,
Selection_Stage0_Main_D14_00,도널드에 대해,
Dialog_Stage0_Main_D14_00_0,도널드에 대한 걸 자세히 알려주세요,
Dialog_Stage0_Main_D14_00_1※D14,사실 도널드를 꽤 자주 봤지.,
Dialog_Stage0_Main_D14_00_2※D14_4,도널드의 회사가 아니라 바로 이 근처에서!,
Dialog_Stage0_Main_D14_00_3※D14,냐옹!,
Dialog_Stage0_Main_D14_00_4,도널드가 여길 자주 들렸다고요?,
Dialog_Stage0_Main_D14_00_5※D14,그것도 규칙적으로 말이야.,
Dialog_Stage0_Main_D14_00_6,도널드는 왜 여길 자주 들린 건가요?,
Dialog_Stage0_Main_D14_00_7※D14,[FF1111]약[-]을 사러온 거 아닐까?,
Dialog_Stage0_Main_D14_00_8※D14,여긴 [FF1111]약[-] 거래가 빈번하니까 말이야.,
,,
Selection_Stage0_Main_D14_01,남부 거리에 대해,
Dialog_Stage0_Main_D14_01_0,여긴 어떤 곳인가요?,
Dialog_Stage0_Main_D14_01_1※D14_0,나와 달타냥에겐 고향같은 거리라네,
Dialog_Stage0_Main_D14_01_2※D14_0,냐옹!,
Dialog_Stage0_Main_D14_01_3※D14_0,가진 것이나 배운 것에 관계 없이 모두가 평등한 거리지.,
Dialog_Stage0_Main_D14_01_4※D14_3,다만 요즘 새로운 약이 퍼지면서 거리가 엉망이야.,
Dialog_Stage0_Main_D14_01_5※D14_3,냐옹...,
,,
Selection_Stage0_Main_D14_02,말콤과 달타냥의 근황,
Dialog_Stage0_Main_D14_02_0,별일 없으세요?,
Dialog_Stage0_Main_D14_02_1※D14_0,우리 같은 사람에겐 무소식이 희소식이지.,
Dialog_Stage0_Main_D14_02_2※D14_4,참 우리 타냥이는 얼마 전에 방송에도 나갔다네.,
Dialog_Stage0_Main_D14_02_3※D14_0,냐옹!!,
Dialog_Stage0_Main_D14_02_4※N0_0,타냥이가 방송에요?,
Dialog_Stage0_Main_D14_02_5※D14_0,방송국에서 예쁜 고양이 콘테스트를 하길래 찾아갔는데,
Dialog_Stage0_Main_D14_02_6※D14_2,품종묘만 참여 가능하다고 하지 뭔가,
Dialog_Stage0_Main_D14_02_7※D14_4,화가 나서 노발대발 난리를 쳤더니 그게 찍혀버렸어,
Dialog_Stage0_Main_D14_02_8※D14_0,우리 타냥이가 대회 참가만 해도 우승은 따논 일이었는데 아쉽구먼,
Dialog_Stage0_Main_D14_02_9※D14_0,냐옹냐옹!,
Dialog_Stage0_Main_D14_02_10,우승 상품은 뭐였는데요?,
Dialog_Stage0_Main_D14_02_11※D14_0,고양이와 떠나는 세계여행!,
Dialog_Stage0_Main_D14_02_12※D14_0,나야 상관 없지만 우리 타냥이는 좀 더 넓은 세상을 보여주고 싶어서 말이야,
Dialog_Stage0_Main_D14_02_13_0,말콤씨는 달타냥을 정말 사랑하나봐요,
Dialog_Stage0_Main_D14_02_14※D14_0,말해 입아프지,
Dialog_Stage0_Main_D14_02_15※D14_0,냐옹냐옹,
,,
Selection_Stage0_Main_D14_03,약에 대해,
Dialog_Stage0_Main_D14_03_0,거리에 떠도는 신종 약에 대해 자세히 말씀해주시겠어요?,
Dialog_Stage0_Main_D14_03_1※D14,뭐 전부터 약이 안떠도는 건 아니었는데...,
Dialog_Stage0_Main_D14_03_2※D14_2,이번 마약은 정말 난리도 아냐.,
Dialog_Stage0_Main_D14_03_3※D14_4,[FF1111]삼바인가 뭔가[-] 하는 약인데 효과가 정말 끝내준다는구먼.,
Dialog_Stage0_Main_D14_03_4※D14_3,고통을 잊게 해준다는데 멀쩡한 청년들이 여럿 망가져버렸어. 쯧쯧.,
,,
Dialog_Stage0_Main_D15_Start_0_0,안녕. 리차드 선배.,
Dialog_Stage0_Main_D15_Start_0_1※D15,어서와. 유나.,
,,
Dialog_Stage0_Main_D15_Start_1_0,안녕. 리차드 선배.,
Dialog_Stage0_Main_D15_Start_1_1※D15,어서와. 유나.,
,,
Dialog_Stage0_Main_D15_End_0_0※D15,잘가.,
Dialog_Stage0_Main_D15_ForcedEnd_0※D15,아쉽지만 가봐야겠어.,
Dialog_Stage0_Main_D15_Nothing_0※D15,이것에 대해서는 별로 할말이 없어.,
,,
Selection_Stage0_Main_D15_00,사건 현장으로,
Dialog_Stage0_Main_D15_00_0,현장으로 가기 전에 잠깐 들렸어.,
Dialog_Stage0_Main_D15_00_1※D15,여행이라도 하는 거야?,
Dialog_Stage0_Main_D15_00_2,마음에 여유가 있어야 머리도 잘 돌아가는 거 아니겠어?,
Dialog_Stage0_Main_D15_00_3※D15_0,맞는 말이야.,
Dialog_Stage0_Main_D15_00_4※D15_0,이미 충분히 여유로운 거 같으니 빨리 현장으로 가봐.,
,,
Selection_Stage0_Main_D15_01,맡은 사건,
Dialog_Stage0_Main_D15_01_0,선배가 맡은 사건은 뭐야?,
Dialog_Stage0_Main_D15_01_1※D15,일가족을 살해한 끔찍한 사건이야.,
Dialog_Stage0_Main_D15_01_2※D15_2,"범인은 외부에서 전화선을 자른 후\n집으로 들어가 부부와 딸, 아들을 죽였어.",
Dialog_Stage0_Main_D15_01_3※D15_2,피해자들은 모두 결박상태였고\n아버지와 아들의 머리에 비닐을 씌워 질식시켜 죽인 후\n어머니와 딸은 직접 목을 졸라서 죽였어,,
Dialog_Stage0_Main_D15_01_4※2,정말 끔찍한 사건이네.,
,,
Selection_Stage0_Main_D15_03,탐정이 된 이유,
Dialog_Stage0_Main_D15_03_0,탐정이 된 이유가 뭐야?,
Dialog_Stage0_Main_D15_03_1※D15_3,내가 9살 때 부모님이 살해당했어.,
Dialog_Stage0_Main_D15_03_2※4,...,
Dialog_Stage0_Main_D15_03_3※D15_3,얼마 안있어 범인은 잡혔지만\n그 때 결심했지.,
Dialog_Stage0_Main_D15_03_4※D15_2,사람을 죽이는 그런 끔찍한 녀석들을\n하나도 빠짐 없이 잡아들이겠다고.,
Dialog_Stage0_Main_D15_03_5※D15,원래 난 경찰에서도 3년 정도 일했어.,
Dialog_Stage0_Main_D15_03_6※D15,즐겁고 좋았는데 경찰은\n살인사건만 맡을 수는 없잖아?,
Dialog_Stage0_Main_D15_03_7※D15,그래서 그만두고 탐정이 됐지.,
Dialog_Stage0_Main_D15_03_8※3,정말 유감이야.,
,,
,,
Dialog_Stage0_Main_D16_Start_0_0※5,아직 안갔어?,
Dialog_Stage0_Main_D16_Start_0_1※D16,그래.,
,,
Dialog_Stage0_Main_D16_Start_1_0※5,물어보고 싶은 게 있어.,
Dialog_Stage0_Main_D16_Start_1_1※D16,말해봐.,
,,
Dialog_Stage0_Main_D16_End_0_0※D16,잘있어라.,
Dialog_Stage0_Main_D16_ForcedEnd_0※D16,아쉽지만 시간이 다 됐군.,
Dialog_Stage0_Main_D16_Nothing_0※D16,이것에 대해서는 할말이 없어.,
,,
Selection_Stage0_Main_D16_01,메튜의 방문,
Dialog_Stage0_Main_D16_01_0※5,아빠? 연락도 없이 무슨 일로 왔어?,
Dialog_Stage0_Main_D16_01_1※D16,전화로 이야기하기 애매한 이야기라서.,
Dialog_Stage0_Main_D16_01_2※D16,홈즈의 사건을 담당하고 있다지?,
Dialog_Stage0_Main_D16_01_3※5,맞아. 그건 어떻게 알았어?,
Dialog_Stage0_Main_D16_01_4※D16,넌 모르겠지만 홈즈는 힘있는 윗사람들과 친분이 있어.,
Dialog_Stage0_Main_D16_01_5※D16,나도 손 쓸 수 없을 정도로.,
Dialog_Stage0_Main_D16_01_6※5,그래서 하고 싶은 이야기가 뭐야?,
Dialog_Stage0_Main_D16_01_7※D16,더 깊이 파고 들지 마. 네가 찍힐 수도 있어.,
Dialog_Stage0_Main_D16_01_8※5,그럼 보고만 있으라고?,
Dialog_Stage0_Main_D16_01_9※D16,바뀌는 거 없이 너만 찍혀서 앞날이 막힐테니까.,
Dialog_Stage0_Main_D16_01_10※D16,정말 뭔가 바꾸고 싶다면 참아야지.\n위로 올라가서 네가 바꿀 수 있을 때까지 말이야.,
,,
,,
Evidence_Stage0_Main_0_00_Title,아만다의 사체 보고서,
Evidence_Stage0_Main_0_00_Content, 피해자가 신고 있던 검은 색 망사 스타킹으로 목졸려 살해당함\n 발견 당시 피해자의 하반신은 나체 상태로 방치\n 타박상과 생체기가 있지만 출혈은 없으며 1주일 정도 시간이 지난 멍 발견,
Evidence_Stage0_Main_0_00_Add,\n[FF1111]분석 결과[-]: 혈중 알콜 농도가 0.2% 로 취한 상태였음.,
,,
Evidence_Stage0_Main_0_01_Title,현장의 흙,
Evidence_Stage0_Main_0_01_Content,아만다를 살해한 범인의 신발에서 나온 것\n현관에서 거실까지 온통 흙과 발자국 투성이었음,
Evidence_Stage0_Main_0_01_Add,\n[FF1111]분석 결과[-]: 흙에서 염소 규소 등의 성분이 발견. 주료 식물의 비료로 사용된다.,
,,
Evidence_Stage0_Main_0_02_Title,냉장고의 혈흔,
Evidence_Stage0_Main_0_02_Content,아만다의 냉장고 손잡이에서 발견된 미량의 혈흔.,
Evidence_Stage0_Main_0_02_Add,\n[FF1111]분석 결과[-]: 사람의 피가 아닌 동물의 피,
,,
Evidence_Stage0_Main_0_A0_Title,치즈피자,
Evidence_Stage0_Main_0_A0_Content,아만다 살해 현장에서 발견된 범인이 먹다 남은 치즈피자 조각\n냉장고 안에는 2조각의 피자 조각이 피자곽과 함께 발견. 곽에는 노란색 모자 로고가 그려져있다,
,,
Evidence_Stage0_Main_0_A1_Title,약 봉지,
Evidence_Stage0_Main_0_A1_Content,도널드의 별장에서 발견된 약.,
Evidence_Stage0_Main_0_A1_Add, 암페타민에 알 수 없는 성분이 섞인 마약이다. 통각 신경을 마비시키고 쾌락을 주는 것으로 보인다.,
,,
Evidence_Stage0_Main_0_A2_Title,아만다의 프로필,
Evidence_Stage0_Main_0_A2_Content,나이: 32세\n사는 곳: 동부 애일가 3번지\n혈액형: AB+\n외형: 백인 흑발,
,,
Evidence_Stage0_Main_0_A3_Title,아만다 살해 신고 기록,
Evidence_Stage0_Main_0_A3_Content, 신고 시각: xx년 5월 29일 오후 10시 39분\n 신고 장소: 셔먼 주유소 공중전화\n   ???:x발 여기 사람이 죽었어.\n    ???: 아만다가 죽었어.\n   ???:목에 스타킹이 감겨 있는데...\n   ???:뭐? 내가 누구냐고? 이런 시..\n -통화 기록 종료,
,,
Evidence_Stage0_Main_0_A4_Title,치즈피자,
Evidence_Stage0_Main_0_A4_Content,아만다 살해 현장에서 발견된 범인이 먹다 남은 치즈피자. 지역 유명 피자가게인 피자햇의 피자로 보인다.,
,,
Evidence_Stage0_Main_0_A5_Title,치즈피자,
Evidence_Stage0_Main_0_A5_Content,아만다 살해 현장에서 발견된 치즈피자. 아만다가 평소 자주 주문하는 피자햇으로 사건 당일 6시 페페로니 피자를 주문했으나 배달원 애덤의 실수로 치즈피자가 배달 됐다.,
,,
Evidence_Stage0_Main_0_A6_Title,검은 망사 스타킹,
Evidence_Stage0_Main_0_A6_Content,아만다가 신고 있던 검은색 망사 스타킹으로 범인이 그녀를 목졸라 살해하는데 사용\n나머지 한 쪽 스타킹은 현장에서 발견되지 않음,
,,
Evidence_Stage0_Main_0_A7_Title,으깨진 꽃잎,
Evidence_Stage0_Main_0_A7_Title_Alter,약 사발에 담긴 으깨진 꽃잎이 담겨있다.,
Evidence_Stage0_Main_0_A7_Content,약 사발에 꽃잎이 으깨져 있다.,
Evidence_Stage0_Main_0_A7_Content_Alter,협죽도 꽃잎이 약 사발에 으깨져 있다.,
Evidence_Stage0_Main_0_A7_Add,분석 결과 꽃잎은 협죽도 꽃잎으로 밝혀졌다.
,,
Evidence_Stage0_Main_0_A8_Title,안즈의 사진,
Evidence_Stage0_Main_0_A8_Content,지미의 집에서 발견된 안즈의 사진. 안즈의 사망 직전과 직후가 찍혀있다.,
,,
Evidence_Stage0_Main_0_A9_Title,복어,
Evidence_Stage0_Main_0_A9_Content,스시집에서 발견된 복어.,
Evidence_Stage0_Main_0_A9_Add,분석 결과 독성이 강한 것으로 알려져 있는 자주복이다.,
,,
Evidence_Stage0_Main_0_A10_Title,사진과 동영상,
Evidence_Stage0_Main_0_A10_Content,별장에서 발견된 사진과 동영상.,
,,
Evidence_Stage0_Main_0_A11_Title,기자 신분증,
Evidence_Stage0_Main_0_A11_Content,포커스 데일리의 기자임을 증명하는 신분증,
Evidence_Stage0_Main_0_A11_Add,기본형태 신분증,
,,
Evidence_Stage0_Main_0_A12_Title,약병,
Evidence_Stage0_Main_0_A12_Content,내용물이 조금 남아 있는 약병.,
,,
Evidence_Stage0_Main_0_A13_Title,주사기,
Evidence_Stage0_Main_0_A13_Title_Alter,독이 들어있던 주사기,
Evidence_Stage0_Main_0_A13_Content,이미 사용한 주사기. 안에 내용물이 조금 남아있다..,
Evidence_Stage0_Main_0_A13_Content_Alter,이미 사용한 주사기. 내용물은 올레안드린으로 밝혀졌다.. ,
,,
Evidence_Stage0_Main_0_A14_Title,회계장부 파일,
Evidence_Stage0_Main_0_A14_Content,도널드가 만들어둔 이중 장부. 암호는 해독했지만 장부의 내용을 알려줄 사람이 필요하다.,
,,
Evidence_Stage0_Main_0_A15_Title,회계장부 파일,	
Evidence_Stage0_Main_0_A15_Content,잭의 말에 따르면 도널드가 심바라는 명목으로 매달 수천만원의 지출을 했다고 한다.,
,,
Evidence_Stage0_Main_0_A16_Title,폴의 집 흙,
Evidence_Stage0_Main_0_A16_Content,폴의 집 마당에서 채집한 흙,
,,
Evidence_Stage0_Main_0_A30_Title,치즈피자,
Evidence_Stage0_Main_0_A30_Content,아만다 살해 현장에서 발견된 범인이 먹다 남은 치즈피자 조각. 냉장고 안에는 2조각의 피자 조각이 피자곽과 함께 발견. 곽에는 노란색 모자 로고가 그려져있다.,
,,
Evidence_Stage0_Main_0_A31_Title,기자 신분증,
Evidence_Stage0_Main_0_A31_Content,포커스 데일리의 기자임을 증명하는 신분증,
Evidence_Stage0_Main_0_A31_Add,폴에게 기자가 아님이 들통남.,
,,
Evidence_Stage0_Main_0_A40_Title,신문사 출입증,
Evidence_Stage0_Main_0_A40_Content,포커스 데일리에 자유롭게 드나들 수 있는 출입증,
Evidence_Stage0_Main_0_A40_Add,기본형태 출입증,
,,
Evidence_Stage0_Main_0_A41_Title,신문사 출입증1,
Evidence_Stage0_Main_0_A41_Content,포커스 데일리에 자유롭게 드나들 수 있는 출입증,
Evidence_Stage0_Main_0_A41_Add,폴에게 기자가 아님이 들통남.,
,,
Evidence_Stage0_Main_0_A42_Title,신문사 출입증2,
Evidence_Stage0_Main_0_A42_Content,포커스 데일리에 자유롭게 드나들 수 있는 출입증,
Evidence_Stage0_Main_0_A42_Add,슐츠에게 기자가 아님이 들통남.,
,,
Evidence_Stage0_Main_0_A43_Title,신문사 출입증3,
Evidence_Stage0_Main_0_A43_Content,포커스 데일리에 자유롭게 드나들 수 있는 출입증,
Evidence_Stage0_Main_0_A43_Add,폴과 슐츠에게 기자가 아님이 들통남.,
,,
Evidence_Stage0_Main_0_B0_Title,비교 분석 보고서 No.631,
Evidence_Stage0_Main_0_B0_Content,으깨진 꽃잎과 도널드의 사체에서 검출된 독과 비교 분석한 결과입니다. 성분은 100% 일치하며 검출된 성분은 올레안드린으로 밝혀졌습니다.,
,,
Evidence_Stage0_Main_0_B1_Title,비교 분석 보고서 No.185,
Evidence_Stage0_Main_0_B1_Content,으깨진 꽃잎과 고든의 사체에서 검출된 독과 비교 분석한 결과입니다.  성분은 100% 일치하며 검출된 성분은 올레안드린으로 밝혀졌습니다.,
,,
Evidence_Stage0_Main_0_B2_Title,비교 분석 보고서 No.3312,
Evidence_Stage0_Main_0_B2_Content,으깨진 꽃잎과 피터의 사체에서 검출된 독과 비교 분석한 결과입니다. 성분은 100% 일치하며 검출된 성분은 올레안드린으로 밝혀졌습니다.,
,,
,,
,,
,,
,,
Evidence_Stage0_Main_1_00_Title,도널드의 사체,
Evidence_Stage0_Main_1_00_Content,외상은 없었으며 사인은 심장 마비로 보인다. 사후 경직 정도와 부폐 상태를 보아 27일 밤에 사망한 것으로 보인다.,
Evidence_Stage0_Main_1_00_Add, 혈액에서 미량의 마약 성분과 치사량에 이르는 올레안드린이 검출되어 독살로 판명됐다. 올레안드린은 협죽도라는 식물에서 추출 가능하다.,
,,
Evidence_Stage0_Main_1_01_Title,사건 보고서,
Evidence_Stage0_Main_1_01_Content,외상은 없었으며 사인은 심장 마비로 판명된다. 사후 경직 정도와 부폐 상태를 보아 지난 주말에 사망한 것으로 보임.,
Evidence_Stage0_Main_1_01_Add, 혈액에서 미량의 마약 성분과 치사량에 이르는 올레안드린이 검출되어 독살로 판명됨. 올레안드린은 협죽도라는 식물에서 추출 가능하다.,
,,
Evidence_Stage0_Main_1_02_Title,사건 보고서,
Evidence_Stage0_Main_1_02_Content,외상은 없었으며 사인은 심장 마비로 판명된다. 사후 경직 정도와 부폐 상태를 보아 지난 주말에 사망한 것으로 보임.,
Evidence_Stage0_Main_1_02_Add, 혈액에서 미량의 마약 성분과 치사량에 이르는 올레안드린이 검출되어 독살로 판명됨. 올레안드린은 협죽도라는 식물에서 추출 가능하다.,
,,
Evidence_Stage0_Main_1_10_Title,도널드의 사체,
Evidence_Stage0_Main_1_10_Content,고문이라도 한 것처럼 수십군데에 자상과 타박상이 있다. 죽어도 이상하지 않을 정도로 많은 양의 출혈이 있었다. [FF1111]저항한 흔적[-]은 없다.,
Evidence_Stage0_Main_1_10_Add, 몸에서 다수의 주사 자국이 발견되었다. 혈액에서 마취약 성분과 엄청난 양의 마약 성분이 검출되었으며 사인은 놀랍게도 약물 중독이다.,
,,
Evidence_Stage0_Main_1_A0_Title,약 봉지,
Evidence_Stage0_Main_1_A0_Content,도널드가 에이미에게 준 약.,
Evidence_Stage0_Main_1_A0_Add, 암페타민에 알 수 없는 성분이 섞인 마약이다. 통각 신경을 마비시키고 쾌락을 주는 것으로 보인다.,
,,
Evidence_Stage0_Main_1_A1_Title,약 봉지,
Evidence_Stage0_Main_1_A1_Content,도널드의 별장에서 발견된 약.,
Evidence_Stage0_Main_1_A1_Add, 암페타민에 알 수 없는 성분이 섞인 마약이다. 통각 신경을 마비시키고 쾌락을 주는 것으로 보인다.,
,,
Evidence_Stage0_Main_1_A2_Title,고급 초밥,
Evidence_Stage0_Main_1_A2_Content,스토커가 안즈에게 줬다는 고급 초밥. 포장지에 와쿠 초밥이라고 써있다.\n안에는 구겨진 편지가 담겨있는데 '사랑하는 마음을 담아 안즈양에게 지미가' 라고 써있다.,
,,
Evidence_Stage0_Main_1_A3_Title,연인의 사진,
Evidence_Stage0_Main_1_A3_Content,빌리의 창고에서 발견된 사진. 빌리와 안즈가 정답게 찍혀있는 사진. ,
,,
Evidence_Stage0_Main_1_A4_Title,임신 테스트기,
Evidence_Stage0_Main_1_A4_Content,빌리의 은신처에서 발견된 임신 테스트기. 이미 사용한 것으로 2줄이 그어져 있다.,
,,
Evidence_Stage0_Main_1_A5_Title,암호화 된 파일,
Evidence_Stage0_Main_1_A5_Content,빌리의 은신처에서 발견된 의문의 파일. 암호화 되어 있다. 연구소에서 분석이 가능하다.,
,,
Evidence_Stage0_Main_1_A6_Title,비용 청구서,
Evidence_Stage0_Main_1_A6_Content,수잔의 집에서 발견된 비용 청구서. 장례식장에서 온 청구서로 고인의 이름은 안즈로 되어있다.,
,,
Evidence_Stage0_Main_1_A7_Title,으깨진 꽃잎,
Evidence_Stage0_Main_1_A7_Title_Alter,약 사발에 담긴 으깨진 협죽도 꽃잎,
