Stage1_Dialog_4_Wealth_Suspect_0_0A0_3,아뇨. 없습니다. 제 담당은 약품 관리가 아니라서요.,
,,
Stage1_Summary_4_Wealth_Suspect_0_0A0_User,스코폴라민에 대해 아시는게 있으십니까?,
Stage1_Summary_4_Wealth_Suspect_0_0A0_Target,"마취용으로 쓰이는 의약품입니다. 철저하게 관리되는 약품입니다. 아, 저는 약품 관리 담당이 아닙니다.",
,,
Stage1_Dialog_4_Wealth_Suspect_0_0B0_0,피해자의 시신에서 고양이 털이 나왔습니다. 첼시라고 했나요? 고양이를 키우신다고 들었는데 혹 아시는 것이 있으십니까?,
Stage1_Dialog_4_Wealth_Suspect_0_0B0_1,제가 고양이를 키우는 것은 사실입니다. 다만 이 털의 색깔은 저의 고양이와 색이 다르군요.,
,,
Stage1_Summary_4_Wealth_Suspect_0_0B0_User,피해자의 시신에서 고양이 털이 나왔습니다. 첼시라고 했나요? 고양이를 키우신다고 들었는데 혹 아시는 것이 있으십니까?,
Stage1_Summary_4_Wealth_Suspect_0_0B0_Target,제가 고양이를 키우는 것은 사실입니다. 다만 이 털의 색깔은 저의 고양이와 색이 다르군요.,
,,
Stage1_Dialog_4_Wealth_Suspect_0_0C0_0,이것은...?!,
Stage1_Dialog_4_Wealth_Suspect_0_0C0_1,왜 그러시죠?,
Stage1_Dialog_4_Wealth_Suspect_0_0C0_2,놀라울만큼 발전된 약이로군요! 아마 기존의 약보다 죽기까지 더 오랜 시간이 걸렸을 겁니다.마치...예술과 같군요. 실로 감탄할 수밖에 없는 수준이에요...!,
Stage1_Dialog_4_Wealth_Suspect_0_0C0_3,…이 약물에 대해 아시는게 있으십니까?,
Stage1_Dialog_4_Wealth_Suspect_0_0C0_4,정확히 어떤 약물인지는 잘 모르겠으나 기존의 약물에 더해진 그것으로 인해 보다 강한 효과를 보이는 약물입니다. 물론 그 효과로 인하여 철저하게 관리되는 약물이고요.,
Stage1_Dialog_4_Wealth_Suspect_0_0C0_5,혹시 이 약물을 가지고 계십니까?,
Stage1_Dialog_4_Wealth_Suspect_0_0C0_6,아뇨. 없습니다. 제 담당은 약품 관리가 아니라서요.,
,,
Stage1_Summary_4_Wealth_Suspect_0_0C0_User,피해자의 혈액 검사 결과 나온 약품입니다. 아시는게 있나요?,
Stage1_Summary_4_Wealth_Suspect_0_0C0_Target,놀라운 약품이네요. 저도 처음보는 약물입니다. 그리고 저는 약물 담당이 아닙니다.,
,,
Stage1_Dialog_4_Wealth_Suspect_0_1A0_0,일하시는 직장에 가봤습니다만 해당 약품을 관리하시는 업무 담당자 분이시더군요.,
Stage1_Dialog_4_Wealth_Suspect_0_1A0_1,…,
Stage1_Dialog_4_Wealth_Suspect_0_1A0_2,왜 거짓말을 하신거죠?,
Stage1_Dialog_4_Wealth_Suspect_0_1A0_3,…제가 살인 사건의 범인으로 지목될 것 같아서 그랬습니다. 전 죽이지 않았어요! 전 단지...해피 솔트를 만들어서 팔았을 뿐입니다.,
Stage1_Dialog_4_Wealth_Suspect_0_1A0_4,해피 솔트의 제작자라고요?,
Stage1_Dialog_4_Wealth_Suspect_0_1A0_5,맞습니다. 해피솔트를 만들어 팔았을 뿐입니다. 돈 때문에요.,
Stage1_Dialog_4_Wealth_Suspect_0_1A0_6,그럼 해피 솔트를 어디서 팔았습니까?,
Stage1_Dialog_4_Wealth_Suspect_0_1A0_7,주로 빈민가에 있는 크라운 스트리트에서 팔았습니다.,
Stage1_Dialog_4_Wealth_Suspect_0_1A0_8,알겠습니다. 불법 약물에 대한건 추후에 다시 이야기 하는 것으로 하죠.,
,,
Stage1_Summary_4_Wealth_Suspect_0_1A0_User,해당 약품 관리하시는 분이 당신이던데 어떻게 된 일인가요?,
Stage1_Summary_4_Wealth_Suspect_0_1A0_Target,제가 살인 사건의 범인으로 지목 될 것 같아 거짓말을 했습니다. 사실 저는 해피 솔트를 크라운 스트리트에서 팔았을 뿐 사건과는 무관합니다.,
,,
Stage1_Dialog_4_Wealth_Suspect_0_1B0_0,직장동료분의 말로는 이 털이 담당하고 있는 고양이와 같은 종의 털인 것 같다더군요.,
Stage1_Dialog_4_Wealth_Suspect_0_1B0_1,…맞습니다.,
Stage1_Dialog_4_Wealth_Suspect_0_1B0_2,아까는 왜 이 이야기를 하지 않으셨습니까?,
Stage1_Dialog_4_Wealth_Suspect_0_1B0_3,…제가 살인 사건의 범인으로 지목될 것 같아서 그랬습니다. 전 죽이지 않았어요! 전 단지 해피 솔트를 만들어서 팔았을 뿐입니다.,
Stage1_Dialog_4_Wealth_Suspect_0_1B0_4,해피 솔트의 제작자라고요?,
Stage1_Dialog_4_Wealth_Suspect_0_1B0_5, 맞습니다. 해피솔트를 만들어 팔았을 뿐입니다. 돈 때문에요.,
Stage1_Dialog_4_Wealth_Suspect_0_1B0_6,그럼 해피 솔트를 어디서 팔았습니까?,
Stage1_Dialog_4_Wealth_Suspect_0_1B0_7,주로 빈민가에 있는 크라운 스트리트에서 팔았습니다.,
Stage1_Dialog_4_Wealth_Suspect_0_1B0_8,알겠습니다. 불법 약물에 대한건 추후에 다시 이야기 하는 것으로 하죠.,
,,
Stage1_Summary_4_Wealth_Suspect_0_1B0_User,저번에 보여드렸던 털이 당신이 담당하고 있는 동물의 털이라고 하던데 어떻게 된 일인가요??,
Stage1_Summary_4_Wealth_Suspect_0_1B0_Target,제가 살인 사건의 범인으로 지목 될 것 같아 거짓말을 했습니다. 사실 저는 해피 솔트를 크라운 스트리트에서 팔았을 뿐 사건과는 무관합니다.,
,,
Stage1_Dialog_4_Wealth_Suspect_0_2A1_0,큭…하하하하하! 놀랍군요. 설마 목격자가 있었을줄이야...하지만 탐정 나으리. 뭔가 오해하시는게 있는 것 같군요. 전 그저 그에게 선물을 했을 뿐입니다. 쾌락과 죽음이라는 아름다운 선물을 말이죠 ,
Stage1_Dialog_4_Wealth_Suspect_0_2A1_1,선물이라니...당신은 그저 그 사람을 잔인하게 살해했을 뿐입니다.,
Stage1_Dialog_4_Wealth_Suspect_0_2A1_2,비록 그 끝이 죽음이었다고는 하나 그는 내내 황홀한 표정으로 미소를 지었습니다. 보는 저조차도 굉장히 행복해지는 표정이었죠...하하!,
Stage1_Dialog_4_Wealth_Suspect_0_2A1_3,...,
Stage1_Dialog_4_Wealth_Suspect_0_2A1_4,어째서 그런 표정이신거죠? 그런 쓰레기같은 사람들은 없어지는게 사회를 위한 일입니다. 쓰레기같은 인간 하나의 죽음으로 저도 즐거웠고 본인마저 행복해했으니 결과적으론 모두에게 해피엔딩! 아닙니까?,
Stage1_Dialog_4_Wealth_Suspect_0_2A1_5,당신은 정말 미쳤군요,
Stage1_Dialog_4_Wealth_Suspect_0_2A1_6,제가요? 그럴리가요. 이만 나가주시죠. 전 바쁜 사람입니다.,
,,
Stage1_Dialog_4_Wealth_Extra_0_2A0_0,혹시 여기서 해피 솔트를 팔았던 사람을 아십니까?,
Stage1_Dialog_4_Wealth_Extra_0_2A0_1,아! 기억합니다.이 근방에서 모르는 사람이 없을 정도로 자주 왔습니다.,
Stage1_Dialog_4_Wealth_Extra_0_2A0_2,({0}의 사진을 보여주며)혹시 이 사람입니까?,
Stage1_Dialog_4_Wealth_Extra_0_2A0_3,맞습니다. 이 사람입니다. 얼마 전에 이 사람이 와서 친구한테 약을 써보라며 꽁짜로 넘겨줬습니다.,
Stage1_Dialog_4_Wealth_Extra_0_2A0_4,그 친구 분을 만나볼 수 있을까요?,
Stage1_Dialog_4_Wealth_Extra_0_2A0_5,그것은...곤란합니다.,
Stage1_Dialog_4_Wealth_Extra_0_2A0_6,어째서죠?,
Stage1_Dialog_4_Wealth_Extra_0_2A0_7,사실은...그 사람에게서 약을 받고 얼마 안있어 친구는 약에 취해 잠들었고 그 사람이 차에 태워 어디론가 데려가버렸어요. 그 뒤론 빈민가 어디에서도 그 친구를 볼 수 없었습니다.,
Stage1_Dialog_4_Wealth_Extra_0_2A0_8,약물을 판매했던 사람이 친구를 데려갔다고요? 당신은 그 일을 어떻게 아신겁니까?,
Stage1_Dialog_4_Wealth_Extra_0_2A0_9,저도 약을 받을 수 있을까 하는 마음에 숨어서 그들을 지켜봤습니다.,
Stage1_Dialog_4_Wealth_Extra_0_2A0_10,그렇군요. 알겠습니다.,
,,
Stage1_Summary_4_Wealth_Extra_0_2A0_User,({0}의 사진을 보여주며)이 사람을 아십니까?,
Stage1_Summary_4_Wealth_Extra_0_2A0_Target,잘 압니다. 얼마 전에도 여기에 와서 약을 나눠줬습니다. 제 친구가 그걸 하고 쓰러지자 이 사람이 데려갔습니다.,
,,
Stage1_Dialog_4_Wealth_Suspect_0_10_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_4_Wealth_Suspect_0_10_1,놀았습니다.,
Stage1_Dialog_4_Wealth_Suspect_0_10_2,누구랑요?,
Stage1_Dialog_4_Wealth_Suspect_0_10_3,첼시랑요,
Stage1_Dialog_4_Wealth_Suspect_0_10_4,그게 누구죠?,
Stage1_Dialog_4_Wealth_Suspect_0_10_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_4_Wealth_Suspect_0_10_6,증인이 없다는거군요,
,,
Stage1_Dialog_4_Wealth_Suspect_0_11_0,피해자와 아는 사이입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_11_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_4_Wealth_Suspect_0_11_2,네 알겠습니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_12_0,1번 사건 입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_12_1,네 1번 사건입니다,
,,
Stage1_Selection_4_Wealth_Suspect_0_10,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_4_Wealth_Suspect_0_11,피해자와 아는 사이입니까?,
Stage1_Selection_4_Wealth_Suspect_0_12,1번 사건 입니까?,
,,
Stage1_Summary_4_Wealth_Suspect_0_10_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_4_Wealth_Suspect_0_10_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_4_Wealth_Suspect_0_11_User,피해자와 아는 사이입니까?,
Stage1_Summary_4_Wealth_Suspect_0_11_Target,아뇨 전혀,
,,
Stage1_Summary_4_Wealth_Suspect_0_12_User,1번 사건 입니까?,
Stage1_Summary_4_Wealth_Suspect_0_12_Target,1번 사건 입니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_20_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_4_Wealth_Suspect_0_20_1,놀았습니다.,
Stage1_Dialog_4_Wealth_Suspect_0_20_2,누구랑요?,
Stage1_Dialog_4_Wealth_Suspect_0_20_3,첼시랑요,
Stage1_Dialog_4_Wealth_Suspect_0_20_4,그게 누구죠?,
Stage1_Dialog_4_Wealth_Suspect_0_20_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_4_Wealth_Suspect_0_20_6,증인이 없다는거군요,
,,
Stage1_Dialog_4_Wealth_Suspect_0_21_0,피해자와 아는 사이입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_21_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_4_Wealth_Suspect_0_21_2,네 알겠습니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_22_0,2번 사건 입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_22_1,네 2번 사건입니다,
,,
Stage1_Selection_4_Wealth_Suspect_0_20,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_4_Wealth_Suspect_0_21,피해자와 아는 사이입니까?,
Stage1_Selection_4_Wealth_Suspect_0_22,2번 사건 입니까?,
,,
Stage1_Summary_4_Wealth_Suspect_0_20_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_4_Wealth_Suspect_0_20_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_4_Wealth_Suspect_0_21_User,피해자와 아는 사이입니까?,
Stage1_Summary_4_Wealth_Suspect_0_21_Target,아뇨 전혀,
,,
Stage1_Summary_4_Wealth_Suspect_0_22_User,2번 사건 입니까?,
Stage1_Summary_4_Wealth_Suspect_0_22_Target,2번 사건 입니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_30_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_4_Wealth_Suspect_0_30_1,놀았습니다.,
Stage1_Dialog_4_Wealth_Suspect_0_30_2,누구랑요?,
Stage1_Dialog_4_Wealth_Suspect_0_30_3,첼시랑요,
Stage1_Dialog_4_Wealth_Suspect_0_30_4,그게 누구죠?,
Stage1_Dialog_4_Wealth_Suspect_0_30_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_4_Wealth_Suspect_0_30_6,증인이 없다는거군요,
,,
Stage1_Dialog_4_Wealth_Suspect_0_31_0,피해자와 아는 사이입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_31_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_4_Wealth_Suspect_0_31_2,네 알겠습니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_32_0,3번 사건 입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_32_1,네 3번 사건입니다,
,,
Stage1_Selection_4_Wealth_Suspect_0_30,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_4_Wealth_Suspect_0_31,피해자와 아는 사이입니까?,
Stage1_Selection_4_Wealth_Suspect_0_32,3번 사건 입니까?,
,,
Stage1_Summary_4_Wealth_Suspect_0_30_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_4_Wealth_Suspect_0_30_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_4_Wealth_Suspect_0_31_User,피해자와 아는 사이입니까?,
Stage1_Summary_4_Wealth_Suspect_0_31_Target,아뇨 전혀,
,,
Stage1_Summary_4_Wealth_Suspect_0_32_User,3번 사건 입니까?,
Stage1_Summary_4_Wealth_Suspect_0_32_Target,3번 사건 입니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_40_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_4_Wealth_Suspect_0_40_1,놀았습니다.,
Stage1_Dialog_4_Wealth_Suspect_0_40_2,누구랑요?,
Stage1_Dialog_4_Wealth_Suspect_0_40_3,첼시랑요,
Stage1_Dialog_4_Wealth_Suspect_0_40_4,그게 누구죠?,
Stage1_Dialog_4_Wealth_Suspect_0_40_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_4_Wealth_Suspect_0_40_6,증인이 없다는거군요,
,,
Stage1_Dialog_4_Wealth_Suspect_0_41_0,피해자와 아는 사이입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_41_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_4_Wealth_Suspect_0_41_2,네 알겠습니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_42_0,4번 사건 입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_42_1,네 4번 사건입니다,
,,
Stage1_Selection_4_Wealth_Suspect_0_40,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_4_Wealth_Suspect_0_41,피해자와 아는 사이입니까?,
Stage1_Selection_4_Wealth_Suspect_0_42,4번 사건 입니까?,
,,
Stage1_Summary_4_Wealth_Suspect_0_40_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_4_Wealth_Suspect_0_40_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_4_Wealth_Suspect_0_41_User,피해자와 아는 사이입니까?,
Stage1_Summary_4_Wealth_Suspect_0_41_Target,아뇨 전혀,
,,
Stage1_Summary_4_Wealth_Suspect_0_42_User,4번 사건 입니까?,
Stage1_Summary_4_Wealth_Suspect_0_42_Target,4번 사건 입니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_50_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_4_Wealth_Suspect_0_50_1,놀았습니다.,
Stage1_Dialog_4_Wealth_Suspect_0_50_2,누구랑요?,
Stage1_Dialog_4_Wealth_Suspect_0_50_3,첼시랑요,
Stage1_Dialog_4_Wealth_Suspect_0_50_4,그게 누구죠?,
Stage1_Dialog_4_Wealth_Suspect_0_50_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_4_Wealth_Suspect_0_50_6,증인이 없다는거군요,
,,
Stage1_Dialog_4_Wealth_Suspect_0_51_0,피해자와 아는 사이입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_51_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_4_Wealth_Suspect_0_51_2,네 알겠습니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_52_0,5번 사건 입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_52_1,네 5번 사건입니다,
,,
Stage1_Selection_4_Wealth_Suspect_0_50,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_4_Wealth_Suspect_0_51,피해자와 아는 사이입니까?,
Stage1_Selection_4_Wealth_Suspect_0_52,5번 사건 입니까?,
,,
Stage1_Summary_4_Wealth_Suspect_0_50_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_4_Wealth_Suspect_0_50_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_4_Wealth_Suspect_0_51_User,피해자와 아는 사이입니까?,
Stage1_Summary_4_Wealth_Suspect_0_51_Target,아뇨 전혀,
,,
Stage1_Summary_4_Wealth_Suspect_0_52_User,5번 사건 입니까?,
Stage1_Summary_4_Wealth_Suspect_0_52_Target,5번 사건 입니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_60_0,사건 발생 시간에 뭐하셨습니까?,
Stage1_Dialog_4_Wealth_Suspect_0_60_1,놀았습니다.,
Stage1_Dialog_4_Wealth_Suspect_0_60_2,누구랑요?,
Stage1_Dialog_4_Wealth_Suspect_0_60_3,첼시랑요,
Stage1_Dialog_4_Wealth_Suspect_0_60_4,그게 누구죠?,
Stage1_Dialog_4_Wealth_Suspect_0_60_5,제가 기르는 고양이 이름입니다. ,
Stage1_Dialog_4_Wealth_Suspect_0_60_6,증인이 없다는거군요,
,,
Stage1_Dialog_4_Wealth_Suspect_0_61_0,피해자와 아는 사이입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_61_1,아니요. 잘 모르는 사람입니다,
Stage1_Dialog_4_Wealth_Suspect_0_61_2,네 알겠습니다,
,,
Stage1_Dialog_4_Wealth_Suspect_0_62_0,6번 사건 입니까?,
Stage1_Dialog_4_Wealth_Suspect_0_62_1,네 6번 사건입니다,
,,
Stage1_Selection_4_Wealth_Suspect_0_60,사건 발생 시간에 뭐하셨습니까?,
Stage1_Selection_4_Wealth_Suspect_0_61,피해자와 아는 사이입니까?,
Stage1_Selection_4_Wealth_Suspect_0_62,6번 사건 입니까?,
,,
Stage1_Summary_4_Wealth_Suspect_0_60_User,사건이 발생했던 시간에 어떤 것을 하고 계셨는지 말씀해주시겠습니까?,
Stage1_Summary_4_Wealth_Suspect_0_60_Target,첼시랑 놀고 있었습니다,
,,
Stage1_Summary_4_Wealth_Suspect_0_61_User,피해자와 아는 사이입니까?,
Stage1_Summary_4_Wealth_Suspect_0_61_Target,아뇨 전혀,
,,
Stage1_Summary_4_Wealth_Suspect_0_62_User,6번 사건 입니까?,
Stage1_Summary_4_Wealth_Suspect_0_62_Target,6번 사건 입니다,
,,
Stage1_Dialog_4_Wealth_Suspect_1_0_0,누구세요?,
Stage1_Dialog_4_Wealth_Suspect_1_0_1,{0} 입니다. 사건과 관련해 여쭤볼 게 있습니다.,
Stage1_Dialog_4_Wealth_Suspect_1_0_2,혹시 제가 용의선상에 올라있는 건가요?,
Stage1_Dialog_4_Wealth_Suspect_1_0_3,모든 가능성을 두고 수사 중이니 너무 걱정하지 않으셔도 됩니다.,
,,
Stage1_Dialog_4_Wealth_Suspect_1_1_0,이번엔 어떤 것 때문에 오신건가요?,
Stage1_Dialog_4_Wealth_Suspect_1_1_1,별거 아닙니다.,
,,
Stage1_Dialog_4_Wealth_Suspect_1_00_0,사건이 일어나던 시간에 뭘 하고 계셨습니까?,
Stage1_Dialog_4_Wealth_Suspect_1_00_1,그 시간이라면 일이 끝나고 집으로 길이었겠네요.,
,,
Stage1_Summary_4_Wealth_Suspect_1_00_User,사건이 일어나던 시간에 뭘 하고 계셨습니까?,
Stage1_Summary_4_Wealth_Suspect_1_00_Target,그 시간이라면 일이 끝나고 집으로 길이었겠네요.,
,,
Stage1_Dialog_4_Wealth_Suspect_1_01_0,가족은 누가 있으시죠?,
Stage1_Dialog_4_Wealth_Suspect_1_01_1,어머니가 있습니다. 아버지는 오래 전 이혼한 후 연락이 안된지 꽤 됐어요. 잘난 유명 교수인 어머님의 무시를 견딜 수 있는 사람은 거의 없거든요.,
Stage1_Dialog_4_Wealth_Suspect_1_01_2,어머니와 사이가 좋지 않은가보군요.,
Stage1_Dialog_4_Wealth_Suspect_1_01_3,어머니는 절 사람으나 인격체로 보지 않아요. 제게 있어서 진정한 가족은 그레이스 뿐입니다.,
Stage1_Dialog_4_Wealth_Suspect_1_01_4,그레이스요?,
Stage1_Dialog_4_Wealth_Suspect_1_01_5,1년 전 실종된 제 애인이에요. 그녀는 제 소울메이트입니다.,
Stage1_Dialog_4_Wealth_Suspect_1_01_6,실종이라니...안타까운 일이군요. ,
Stage1_Dialog_4_Wealth_Suspect_1_01_7,괜찮습니다. 그녀가 곧 돌아온다고 했으니까요.,
Stage1_Dialog_4_Wealth_Suspect_1_01_8,1년 전에 실종 됐다고 하지 않았나요?,
Stage1_Dialog_4_Wealth_Suspect_1_01_9,그녀가 꿈에서 제게 곧 돌아올 거라고 이야기했어요.,
Stage1_Dialog_4_Wealth_Suspect_1_01_10,그... 렇군요.,
